SaleID,price
239420,4869.489417160245
239421,1662.9842593606454
239422,2421.7711548861416
239423,7641.779324898214
239424,4499.9668661789165
239425,1361.9021843103146
239426,40429.57987490017
239427,462.8209325754385
239428,998.7628409193983
239429,845.9133200120064
239430,2158.392504318175
239431,13217.542992947612
239432,2350.3798641607955
239433,253.39030755392247
239434,5677.116844209751
239435,11404.00026440094
239436,1949.8287133810556
239437,4960.023756064467
239438,7547.893946289318
239439,4446.368454511812
239440,10150.485753079865
239441,12014.756144312609
239442,12070.871734634888
239443,3168.5817033180974
239444,2593.468698818552
239445,3054.395257049865
239446,11877.387115430742
239447,778.2859344887592
239448,1443.91060025583
239449,774.585579911789
239450,1234.2933748931673
239451,5685.239192220533
239452,3896.24840692254
239453,1823.4586833602862
239454,6722.346165460514
239455,13240.959360579032
239456,4105.3491509492505
239457,77.88565559341583
239458,7234.570095362751
239459,740.2067458220783
239460,4544.782977978986
239461,20875.993856038476
239462,23835.676082157508
239463,1879.5982073513187
239464,178.7890363297991
239465,1958.1416894000852
239466,573.4020518758257
239467,2000.3831970446981
239468,13155.882556120094
239469,17856.549350963724
239470,4915.132237689161
239471,3690.0630842003848
239472,211.2312479964225
239473,6076.300868968288
239474,21424.319215444928
239475,7762.866495574449
239476,1406.4386289190484
239477,1181.9320806111728
239478,656.1895641966427
239479,14934.332373242827
239480,984.4217405415043
239481,1551.6148400975453
239482,5601.835543535331
239483,4504.22223814744
239484,918.8694193985259
239485,1008.2629324193856
239486,3285.5956067063144
239487,14152.393562900585
239488,12798.805458997384
239489,7419.984065561077
239490,1312.8423936510135
239491,3314.9335517621075
239492,12860.34605881538
239493,9983.578124272073
239494,4101.974370923522
239495,2083.5666977371075
239496,17740.397623250763
239497,6757.037442318231
239498,1697.8681941724985
239499,4740.588535412637
239500,1537.7067586151402
239501,1665.9445191710029
239502,5361.881945482795
239503,11800.236969699828
239504,1485.9132647222343
239505,12464.018069765316
239506,6007.477886352908
239507,7791.913997098435
239508,3195.8915865433523
239509,1665.0481228831804
239510,2072.2056396253815
239511,4975.866181804958
239512,9589.995022827414
239513,8988.31432371404
239514,1233.3340904664
239515,1941.9276636170723
239516,3589.707585238976
239517,2548.392678435609
239518,879.7648263185732
239519,12184.87854782454
239520,2084.785783692238
239521,4391.591768510405
239522,657.4515491501825
239523,4104.565126635955
239524,3183.401901130254
239525,2116.43011667444
239526,1870.4029587601333
239527,18022.38413704926
239528,4542.799313561019
239529,5647.783338755749
239530,200.75423951814497
239531,2121.4887642984268
239532,331.62145678411355
239533,1686.645832486504
239534,855.537586292369
239535,39691.62738250186
239536,10120.269470765332
239537,737.1922314605457
239538,179.47428373901718
239539,2408.360249959012
239540,16383.592260800991
239541,10896.445134686935
239542,534.9809131284503
239543,11747.432329156
239544,1233.6267434272886
239545,2349.120870439039
239546,1667.888795947476
239547,172.70462272348107
239548,594.1774088218441
239549,508.7822695044767
239550,997.8512725317619
239551,431.9124922430095
239552,3763.664163239723
239553,5641.016471670648
239554,590.1712702622474
239555,2687.3781723014436
239556,2038.1398561781457
239557,9894.030272905842
239558,2263.1714927687635
239559,8850.55712475488
239560,19108.764911270857
239561,19123.336287150876
239562,4278.898699965775
239563,507.5578320150331
239564,7587.301371894139
239565,1494.643559742405
239566,1439.2826126000145
239567,901.9197961361033
239568,4809.573250052466
239569,16477.45029493534
239570,9335.4791300496
239571,1291.6221243855098
239572,4010.294173031274
239573,1653.3625583825929
239574,1772.1133696593542
239575,6457.554528040692
239576,1455.7558125594805
239577,4833.195461475334
239578,1417.8155052260297
239579,508.5290361657305
239580,1508.7213864678693
239581,3119.1130964840004
239582,6729.755553769173
239583,947.201854642959
239584,15640.998175007477
239585,10008.669360365133
239586,5425.465103019997
239587,1992.6030740758404
239588,1354.7747990442303
239589,3182.6661156722334
239590,3443.4306633749216
239591,1900.731248460481
239592,7959.2470750301145
239593,6031.969015830147
239594,2764.170019656097
239595,2104.0169535443492
239596,839.0910611476073
239597,6518.642747058555
239598,1322.9735955882784
239599,650.1268789082171
239600,3812.761352182558
239601,194.65118396214103
239602,422.7217037330259
239603,10226.790788315888
239604,1575.1262045538351
239605,4589.840271609092
239606,9036.281699901007
239607,1568.9163370547851
239608,1195.5794097658572
239609,4249.253287595384
239610,869.8337585862157
239611,9200.954826195433
239612,3710.1581509826424
239613,3422.3547975558276
239614,1912.1446194563407
239615,2302.3004955486394
239616,759.0598928803986
239617,35229.73040619909
239618,423.2468787294862
239619,612.7415122668433
239620,3470.383719321493
239621,1161.8457372718844
239622,14983.418850432172
239623,1739.2852626912372
239624,1964.3135257850295
239625,1443.8518690532896
239626,3306.414416260115
239627,6442.095578510429
239628,5208.94424761763
239629,3077.5967458548776
239630,17851.754771240598
239631,4631.609124693019
239632,7121.761713738982
239633,739.7163766823917
239634,827.0831583879628
239635,20279.04495673437
239636,204.85887200133885
239637,1327.3409146537047
239638,8474.468309860353
239639,414.5922130116285
239640,3992.1634067130217
239641,2063.055017337424
239642,551.4742445612114
239643,1511.1808416341105
239644,16418.31555500497
239645,888.5388630904387
239646,1443.0101155794202
239647,2212.990598192976
239648,457.65936169264273
239649,10825.486140184108
239650,211.5034267248504
239651,12705.25483792864
239652,893.9582716820747
239653,1597.8292008820958
239654,3268.9552258391673
239655,1411.3305218868938
239656,3122.3951602666302
239657,1259.4608667009525
239658,432.2776471971064
239659,24150.326051407246
239660,540.6591202250975
239661,8089.57225330741
239662,4457.8201463796195
239663,15801.490367825154
239664,3099.1286339685466
239665,9360.190819275707
239666,6158.756787755303
239667,5463.508096715834
239668,9490.30373871157
239669,1563.1688892470918
239670,3213.5268890501447
239671,1953.9422613950896
239672,5310.7325505259005
239673,1228.6852118573086
239674,1098.3793967906395
239675,450.5577155076254
239676,783.4530713697162
239677,2457.74327391127
239678,2117.023819324748
239679,22137.97784725524
239680,13059.247501344129
239681,1019.3364717405482
239682,5539.3888099222095
239683,3442.099245889709
239684,2447.8050022873513
239685,2853.2405163208286
239686,1028.7330616952
239687,12870.02049940058
239688,7255.039410875522
239689,1382.0816562339219
239690,335.350539806112
239691,4259.994045550424
239692,935.1707658462792
239693,2678.5632833760114
239694,1296.7566013587004
239695,4867.721327789161
239696,1873.110086893002
239697,1894.1432088652878
239698,21550.280675632188
239699,4109.11529343388
239700,4528.6325112241975
239701,1550.514332978172
239702,6129.397269295749
239703,11412.325605039467
239704,1576.7295219197972
239705,946.6814531083818
239706,2244.9259793893534
239707,2129.4734339557194
239708,25489.297460703856
239709,2211.6635549437824
239710,1557.527388687452
239711,17315.030533081695
239712,6505.2714304454985
239713,2679.881664133719
239714,7957.063939396953
239715,187.41659539086493
239716,298.2730872731197
239717,4530.774117404837
239718,1131.3183575023709
239719,1456.3475611340966
239720,5754.00322803499
239721,1194.403549483758
239722,929.3891612900253
239723,228.16854448656238
239724,14840.151247152644
239725,4078.095988409308
239726,4632.934923876153
239727,11043.960518817034
239728,1440.9189661618398
239729,1942.8579280554636
239730,9352.801592875821
239731,4329.462703977087
239732,3792.8867542632797
239733,825.4942871742771
239734,3354.2362960385135
239735,1685.2029868340865
239736,9152.77392398195
239737,8264.620852770508
239738,6649.677497680839
239739,8881.892874999525
239740,15810.79786077885
239741,2552.5105304088443
239742,3055.560299710345
239743,567.1563026759445
239744,959.4386622279255
239745,6329.061423848383
239746,6307.75207319631
239747,34815.35936505532
239748,1370.6834037673186
239749,1120.481365050639
239750,7084.748645658008
239751,6201.9940926282325
239752,647.6606063702887
239753,3865.409358550203
239754,763.9710891647755
239755,511.1224424201434
239756,3247.3320887245845
239757,19000.124906458695
239758,1603.8674254125226
239759,311.5917003828689
239760,119.09610828324402
239761,18061.98962744831
239762,14325.572193245886
239763,1068.6827557428674
239764,16767.131970033068
239765,496.026825963714
239766,5613.281913174404
239767,533.8566455853688
239768,5729.202180689597
239769,22119.21295278265
239770,268.057404875662
239771,1202.8839345463298
239772,1086.3795892180365
239773,464.5450942955988
239774,15335.66032123413
239775,7602.061084283604
239776,12865.629881016055
239777,1146.1882193878926
239778,725.1918295669391
239779,31990.29043376696
239780,6782.317530053031
239781,1341.2243903022388
239782,2572.359926941533
239783,1466.8084000631516
239784,5159.662436243674
239785,1142.9447093313634
239786,4598.818436973945
239787,8713.819663270246
239788,4073.0469440554834
239789,794.6506213196948
239790,18467.207916349405
239791,1261.3861423735807
239792,512.1707843239524
239793,1681.2737967143971
239794,887.2959936154672
239795,8993.155147103487
239796,925.3091272386221
239797,640.7166946712723
239798,8260.840945905093
239799,1241.2281312966807
239800,1878.523706668713
239801,361.83028316819855
239802,19884.4092380746
239803,7639.827445580857
239804,8335.576033862584
239805,22301.693180683447
239806,3604.20233618232
239807,7202.23430369742
239808,4733.294781753304
239809,2617.5442892948886
239810,2006.0381375012066
239811,2201.4201622410146
239812,5205.046511986955
239813,23461.051082556743
239814,4864.073189031771
239815,4211.264188748897
239816,1989.4476754727516
239817,9892.003625197904
239818,5976.596447957138
239819,885.1238446918288
239820,2069.7174641785996
239821,4011.3892242803076
239822,2564.0588179411006
239823,1101.1130039082
239824,3779.752407942476
239825,311.67948592343737
239826,14262.023005508978
239827,1688.1786886005323
239828,15103.675823497182
239829,1546.7924924004283
239830,4723.905372346753
239831,8041.419913575169
239832,1836.9206415407693
239833,857.3547633640692
239834,870.8955780366994
239835,11955.382842539693
239836,13693.309899508571
239837,660.6399434587013
239838,1302.9991692816093
239839,20654.169285189564
239840,902.5207249875721
239841,15026.777493401583
239842,18980.109910943014
239843,3928.080154925524
239844,25379.38226252716
239845,10829.57924336075
239846,11098.468267352404
239847,3289.3578421636003
239848,5703.844447133428
239849,20751.731117732546
239850,12272.713674862996
239851,10395.390273817153
239852,997.4293044856206
239853,7969.064820566818
239854,1302.8048596267859
239855,2345.481676776141
239856,2241.964017643386
239857,514.6749430294687
239858,29914.81013284331
239859,2186.175457170641
239860,14580.481117879826
239861,11197.339727518676
239862,505.65219943792107
239863,2819.0996940469
239864,1005.2606383861703
239865,7931.382444875659
239866,5220.946171204113
239867,3346.8857526526576
239868,3513.59118972704
239869,951.5970965106162
239870,453.4042840411285
239871,6925.1417814982815
239872,4720.072670314933
239873,828.5906339332497
239874,4811.631238935086
239875,1026.778486344811
239876,12967.880902017583
239877,8990.651616555637
239878,5392.824690313264
239879,1051.7502552114404
239880,7546.703726937907
239881,888.3427269340116
239882,6135.4423905388885
239883,320.4789943023141
239884,12973.191774677107
239885,32369.964532157363
